Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,y
179999721,60,363,462,8672,12,6,7.7,2.7265176150329102,32,16,23.8898071625344,8.01028211587898,50.7445230984552,2.35000364250565,426539.623222749,259769.551650699,968571,23,174725127,2961442.83050848,1359204.76423423,4715236,373,179999721,497236.798342542,250516.168660483,968571,880,0,1,0,0,1200,7260,0.333333850000801,2.01666979250485,6,32,21.6179245283019,9.386639034955008,88.1089923725412,0,0,0,1,1,0,0,0,6,21.6690307328605,7.7,23.8898071625344,0,0,0,0,0,0,60,462,363,8672,-1,252,60,0,0.0,0.0,0,0,0.0,0.0,0,0,10
30096038,2,7,22,76,16,6,11.0,7.07106781186548,20,6,10.857142857142902,6.20291790016525,3.25624256588193,0.29904268462181,3762004.75,4941444.81018048,10018235,441,10025725,10025725.0,0.0,10025725,10025725,30096038,5016006.33333333,5163232.54989142,10018676,1832,0,1,0,0,64,224,0.066453929915958,0.232588754705852,6,20,10.4,5.79655069847578,33.6,0,0,0,1,1,0,0,0,3,11.555555555555598,11.0,10.857142857142902,0,0,0,0,0,0,2,22,7,76,-1,260,2,0,325513.0,555739.166293865,967217,1832,9706499.66666667,530790.61085548,10018235,9093626,1
20989916,2,5,22,39,16,6,11.0,7.07106781186548,15,6,7.8,4.02492235949962,2.90615741387436,0.3334934737232869,3498319.33333333,5059206.54998701,10012751,499,10014070,10014070.0,0.0,10014070,10014070,20989916,5247479.0,5516627.67088312,10013250,1558,0,1,0,0,64,160,0.095283849635225,0.238209624088062,6,16,8.375,4.405759217855,19.4107142857143,0,0,0,1,1,0,0,0,2,9.571428571428571,11.0,7.8,0,0,0,0,0,0,2,22,5,39,-1,260,2,0,1438.5,168.998520703585,1558,1319,10012014.0,1042.27539546897,10012751,10011277,4
30987803,1,6,16,55,16,16,16.0,0.0,16,6,9.16666666666667,4.91596040125088,2.29122406644963,0.225895330495034,5164633.83333333,4588508.36912578,10004841,408,0,0.0,0.0,0,0,30987803,6197560.6,4281829.3143592,10008456,408,0,1,0,0,32,192,0.032270761499291,0.193624568995743,6,16,9.625,5.012484413940861,25.125,0,0,0,1,1,0,0,0,6,11.0,16.0,9.16666666666667,0,0,0,0,0,0,1,16,6,55,-1,260,1,0,1960456.5,2771927.17160904,3920505,408,9022296.66666667,1697814.64408407,10004841,7061831,2
20953872,2,5,22,39,16,6,11.0,7.07106781186548,15,6,7.8,4.02492235949962,2.91115646788336,0.334067135658746,3492312.0,5061585.46820903,10012070,783,10013897,10013897.0,0.0,10013897,10013897,20953872,5238468.0,5524543.96736424,10012853,1773,0,1,0,0,64,160,0.095447753045356,0.23861938261339,6,16,8.375,4.405759217855,19.4107142857143,0,0,0,1,1,0,0,0,2,9.571428571428571,11.0,7.8,0,0,0,0,0,0,2,22,5,39,-1,260,2,0,1800.0,38.1837661840736,1827,1773,10010317.5,2478.40926805885,10012070,10008565,2
20984170,2,6,22,60,16,6,11.0,7.07106781186548,20,6,10.0,6.32455532033676,3.9077075719459,0.381239763116673,2997738.57142857,4804868.41053685,10013183,487,10015026,10015026.0,0.0,10015026,10015026,20984170,4196834.0,5324359.27292679,10013804,499,0,1,0,0,64,192,0.095309940779168,0.285929822337505,6,20,9.77777777777778,5.783117190965822,33.4444444444444,0,0,0,1,1,0,0,0,3,11.0,11.0,10.0,0,0,0,0,0,0,2,22,6,60,-1,260,2,0,1415.0,605.283404695685,1843,987,10012821.5,511.238202797874,10013183,10012460,1
176782854,17,22,102,232,6,6,6.0,0.0,16,6,10.5454545454545,5.09647191437626,1.88932349740207,0.22060962993617,4652180.36842105,6021026.3064242015,20818703,459,155959077,9747442.3125,5268178.13503898,20043722,5958906,172791206,8228152.66666667,6951650.95330315,20818703,3857,0,1,0,0,340,440,0.096163172023459,0.124446457912711,6,16,8.5,4.38529009653515,19.2307692307692,0,0,0,1,1,0,0,0,1,8.717948717948719,6.0,10.5454545454545,0,0,0,0,0,0,17,102,22,232,-1,253,17,0,2108152.15384615,2792003.19612505,6961278,3580,10878201.1538462,6509211.98461511,20818703,5999509,11
25327366,2,6,22,58,16,6,11.0,7.07106781186548,18,6,9.66666666666667,5.71547606649408,3.15863876251482,0.315863876251482,3618195.14285714,4626398.19632651,10013158,528,10016587,10016587.0,0.0,10016587,10016587,25327366,5065473.2,4791785.06262193,10013686,6191,0,1,0,0,64,192,0.078965969062871,0.236897907188612,6,18,9.55555555555556,5.36449231314369,28.7777777777778,0,0,0,1,1,0,0,0,3,10.75,11.0,9.66666666666667,0,0,0,0,0,0,2,22,6,58,-1,260,2,0,4810.0,1953.02892963724,6191,3429,10009632.5,4985.80991414635,10013158,10006107,9
24985333,2,7,22,72,16,6,11.0,7.07106781186548,16,6,10.2857142857143,5.34522483824849,3.76220721172698,0.36021132878237,3123166.625,4544531.66229899,10011245,520,10011379,10011379.0,0.0,10011379,10011379,24985333,4164222.16666667,4870397.2220483,10013002,531,0,1,0,0,64,224,0.080046961951638,0.280164366830732,6,16,10.0,5.16397779494322,26.6666666666667,0,0,0,1,1,0,0,0,3,11.1111111111111,11.0,10.2857142857143,0,0,0,0,0,0,2,22,7,72,-1,260,2,0,2353970.5,3325381.06345731,4705370,2571,10010026.5,1723.21922575162,10011245,10008808,7
179657550,94,362,574,8702,16,6,6.106382978723412,1.03142124625879,56,6,24.0386740331492,8.21920232623586,51.6315623807627,2.5381621868939,394851.758241759,292668.308247927,986747,29,178623527,1920683.08602151,278851.001325691,2477987,562560,179267652,496586.293628809,277542.542404157,986747,13885,0,1,0,0,1880,7240,0.5232176437895321,2.01494454310437,6,56,20.3326039387308,10.3132350031864,106.362816230949,0,0,0,1,1,0,0,0,3,20.3771929824561,6.106382978723401,24.0386740331492,0,0,0,0,0,0,94,574,362,8702,-1,251,94,0,0.0,0.0,0,0,0.0,0.0,0,0,10
23143477,2,7,22,76,16,6,11.0,7.07106781186548,20,6,10.857142857142902,6.20291790016525,4.23445448581473,0.388878473187067,2892934.625,4459854.05588706,10020650,520,10018243,10018243.0,0.0,10018243,10018243,23143477,3857246.16666667,4837779.53513942,10025419,2089,0,1,0,0,64,224,0.0864174384860149,0.302461034701052,6,20,10.4,5.79655069847578,33.6,0,0,0,1,1,0,0,0,3,11.555555555555598,11.0,10.857142857142902,0,0,0,0,0,0,2,22,7,76,-1,260,2,0,4502.5,3413.2044327874605,6916,2089,10015988.5,6592.35652100218,10020650,10011327,0
29654038,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,2.59661095733404,0.269777761800939,4236291.14285714,5007583.61013758,10011117,484,10012405,10012405.0,0.0,10012405,10012405,29654038,5930807.6,5006035.91293159,10011601,1416,0,1,0,0,64,192,0.067444440450235,0.202333321350704,6,16,9.22222222222222,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,330378.333333333,569890.3299551,988431,1288,9554301.0,790080.4502049141,10011117,8641995,3
20999016,2,6,22,60,16,6,11.0,7.07106781186548,20,6,10.0,6.32455532033676,3.90494487932196,0.380970232128972,2999859.42857143,4802564.87238135,10013937,396,10017041,10017041.0,0.0,10017041,10017041,20999016,4199803.2,5320861.46442103,10014333,696,0,1,0,0,64,192,0.095242558032243,0.285727674096729,6,20,9.77777777777778,5.783117190965822,33.4444444444444,0,0,0,1,1,0,0,0,3,11.0,11.0,10.0,0,0,0,0,0,0,2,22,6,60,-1,260,2,0,2510.0,840.0428560496181,3104,1916,10010933.5,4247.59043458759,10013937,10007930,0
25995920,2,7,22,72,16,6,11.0,7.07106781186548,16,6,10.2857142857143,5.34522483824849,3.6159520417050097,0.3462081742057981,3249490.0,4625129.36498031,10020404,378,10021776,10021776.0,0.0,10021776,10021776,25995920,4332653.33333333,4932015.44979477,10021354,378,0,1,0,0,64,224,0.076935149823511,0.269273024382288,6,16,10.0,5.16397779494322,26.6666666666667,0,0,0,1,1,0,0,0,3,11.1111111111111,11.0,10.2857142857143,0,0,0,0,0,0,2,22,7,72,-1,260,2,0,1434.5,88.3883476483184,1497,1372,8605979.66666667,2449207.9162975,10020404,5777878,7
24989527,2,7,22,72,16,6,11.0,7.07106781186548,16,6,10.2857142857143,5.34522483824849,3.76157579933386,0.360150874404305,3123690.875,4519828.7874514,10014066,442,10017147,10017147.0,0.0,10017147,10017147,24989527,4164921.16666667,4837952.34008631,10014666,1186,0,1,0,0,64,224,0.080033527645401,0.280117346758904,6,16,10.0,5.16397779494322,26.6666666666667,0,0,0,1,1,0,0,0,3,11.1111111111111,11.0,10.2857142857143,0,0,0,0,0,0,2,22,7,72,-1,260,2,0,2256377.5,3186642.47034783,4509674,3081,10013418.5,915.7032816365788,10014066,10012771,7
20989830,2,5,22,39,16,6,11.0,7.07106781186548,15,6,7.8,4.02492235949962,2.90616932104738,0.333494840120192,3498305.0,5058638.71653899,10012880,691,10014264,10014264.0,0.0,10014264,10014264,20989830,5247457.5,5515924.19017657,10013571,1693,0,1,0,0,64,160,0.095284240034341,0.238210600085851,6,16,8.375,4.405759217855,19.4107142857143,0,0,0,1,1,0,0,0,2,9.571428571428571,11.0,7.8,0,0,0,0,0,0,2,22,5,39,-1,260,2,0,1538.5,218.495995386643,1693,1384,10011229.0,2334.86659147798,10012880,10009578,4
30987358,1,6,16,58,16,16,16.0,0.0,18,6,9.66666666666667,5.71547606649408,2.3880706448094102,0.225898574508998,5164559.66666667,4485353.9513516985,10014918,2181,0,0.0,0.0,0,0,30987358,6197471.6,4143878.63654401,10020017,2181,0,1,0,0,32,192,0.032271224929857,0.193627349579141,6,18,10.0,5.55492059863531,30.857142857142897,0,0,0,1,1,0,0,0,6,11.4285714285714,16.0,9.66666666666667,0,0,0,0,0,0,1,16,6,58,-1,260,1,0,3640.0,2063.33758750235,5099,2181,7745019.5,2625942.41304013,10014918,5155319,8
29886132,2,7,22,72,16,6,11.0,7.07106781186548,16,6,10.2857142857143,5.34522483824849,3.14527152593718,0.301143018440794,3735766.5,4912005.738171902,10023516,947,10027997,10027997.0,0.0,10027997,10027997,29886132,4981022.0,5133351.38242556,10024463,1544,0,1,0,0,64,224,0.066920670764621,0.234222347676173,6,16,10.0,5.16397779494322,26.6666666666667,0,0,0,1,1,0,0,0,3,11.1111111111111,11.0,10.2857142857143,0,0,0,0,0,0,2,22,7,72,-1,260,2,0,322157.333333333,552689.416779744,960346,1645,9639886.66666667,647884.03690038,10023516,8891857,6
29199977,2,6,22,58,16,6,11.0,7.07106781186548,18,6,9.66666666666667,5.71547606649408,2.73972818540234,0.273972818540234,4171425.28571429,4947514.58912027,10016292,937,10021869,10021869.0,0.0,10021869,10021869,29199977,5839995.4,4956704.29416707,10020335,2549,0,1,0,0,64,192,0.068493204635059,0.205479613905175,6,18,9.55555555555556,5.36449231314369,28.7777777777778,0,0,0,1,1,0,0,0,3,10.75,11.0,9.66666666666667,0,0,0,0,0,0,2,22,6,58,-1,260,2,0,325509.0,556762.86239655,968401,2549,9407816.66666667,1052581.98896681,10016292,8192400,8
22982850,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,3.35032426352693,0.3480856377690319,3283264.28571428,4715083.57030031,10012932,495,10013229,10013229.0,0.0,10013229,10013229,22982850,4596570.0,5080508.28288568,10014111,495,0,1,0,0,64,192,0.0870214094422579,0.261064228326774,6,16,9.22222222222223,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,1445350.5,2042366.9216927,2889522,1179,10012491.0,623.6681810065351,10012932,10012050,2
23990600,2,7,22,76,16,6,11.0,7.07106781186548,20,6,10.857142857142902,6.20291790016525,4.084933265529,0.375146932548581,2998825.0,4478515.64109803,10019377,386,10020927,10020927.0,0.0,10020927,10020927,23990600,3998433.33333333,4826209.57007429,10020359,386,0,1,0,0,64,224,0.0833659850107959,0.291780947537786,6,20,10.4,5.79655069847578,33.6,0,0,0,1,1,0,0,0,3,11.555555555555598,11.0,10.857142857142902,0,0,0,0,0,0,2,22,7,76,-1,260,2,0,1691614.0,2390111.43007852,3381678,1550,10014685.0,6635.490034654561,10019377,10009993,1
21837435,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,3.52605514338108,0.3663433915201121,3119633.57142857,4725727.46026193,10015362,791,10041097,10041097.0,0.0,10041097,10041097,21837435,4367487.0,5178711.01030942,10036704,2450,0,1,0,0,64,192,0.091585847880028,0.274757543640084,6,16,9.22222222222222,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,14092.5,16464.981399928798,25735,2450,10013165.5,3106.3200897525,10015362,10010969,4
26998052,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,2.8520576225277297,0.296317675067816,3856864.57142857,4763831.77438649,10019956,340,10021136,10021136.0,0.0,10021136,10021136,26998052,5399610.4,4861683.94095943,10020296,1574,0,1,0,0,64,192,0.074079418766954,0.222238256300862,6,16,9.22222222222223,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,1377.0,278.6000717875,1574,1180,8761758.0,2177558.74631294,10019956,6247330,2
22000897,2,6,22,58,16,6,11.0,7.07106781186548,18,6,9.66666666666667,5.71547606649408,3.63621537794573,0.363621537794573,3142985.28571428,4716515.53952741,10009919,630,10006618,10006618.0,0.0,10006618,10006618,22000897,4400179.4,5144787.37720076,10012368,1584,0,1,0,0,64,192,0.090905384448643,0.2727161533459289,6,18,9.55555555555556,5.36449231314369,28.7777777777778,0,0,0,1,1,0,0,0,3,10.75,11.0,9.66666666666667,0,0,0,0,0,0,2,22,6,58,-1,260,2,0,714138.0,1006480.23599175,1425827,2449,10007044.0,4065.86399182265,10009919,10004169,9
179969531,16,16,96,154,6,6,6.0,0.0,16,6,9.625,4.842520005121299,1.38912402900022,0.177807875712028,5805468.74193548,7353974.31144686,20341958,592,179964550,11997636.6666667,7601864.08030374,20998537,2950725,179969531,11997968.7333333,7103687.72745387,20343111,655143,0,1,0,0,320,320,0.088903937856014,0.088903937856014,6,16,7.75757575757576,3.79168747913036,14.3768939393939,0,0,0,1,1,0,0,0,1,8.0,6.0,9.625,0,0,0,0,0,0,16,96,16,154,-1,251,16,0,1853315.25,2569968.47787471,7917451,592,13143828.4166667,6890134.73750479,20341958,5395624,11
20991312,2,6,22,58,16,6,11.0,7.07106781186548,18,6,9.66666666666667,5.71547606649408,3.81110051625168,0.381110051625168,2998758.85714286,4810697.33220342,10037232,492,10010438,10010438.0,0.0,10010438,10010438,20991312,4198262.4,5331218.28768264,10037232,2199,0,1,0,0,64,192,0.095277512906292,0.285832538718876,6,18,9.55555555555556,5.36449231314369,28.7777777777778,0,0,0,1,1,0,0,0,3,10.75,11.0,9.66666666666667,0,0,0,0,0,0,2,22,6,58,-1,260,2,0,2717.0,732.562625309263,3235,2199,10023022.5,20095.267614540506,10037232,10008813,8
20990219,2,5,22,39,16,6,11.0,7.07106781186548,15,6,7.8,4.02492235949962,2.90611546263524,0.3334886596466669,3498369.83333333,5058765.099283401,10011846,451,10013058,10013058.0,0.0,10013058,10013058,20990219,5247554.75,5515827.0622627,10012297,1470,0,1,0,0,64,160,0.095282474184762,0.238206185461905,6,16,8.375,4.405759217855,19.4107142857143,0,0,0,1,1,0,0,0,2,9.571428571428571,11.0,7.8,0,0,0,0,0,0,2,22,5,39,-1,260,2,0,1341.0,182.433549546129,1470,1212,10011426.5,593.262589415513,10011846,10011007,4
26993158,2,6,22,58,16,6,11.0,7.07106781186548,18,6,9.66666666666667,5.71547606649408,2.96371399004148,0.296371399004148,3856165.42857143,4894884.56331576,10018168,715,10022872,10022872.0,0.0,10022872,10022872,26993158,5398631.6,5055517.98409617,10020011,715,0,1,0,0,64,192,0.074092849751037,0.222278549253111,6,18,9.55555555555556,5.36449231314369,28.7777777777778,0,0,0,1,1,0,0,0,3,10.75,11.0,9.66666666666667,0,0,0,0,0,0,2,22,6,58,-1,260,2,0,2709.5,2820.64895015314,4704,715,8967223.0,1817813.00013533,10018168,6868194,8
21002774,2,5,22,39,16,6,11.0,7.07106781186548,15,6,7.8,4.02492235949962,2.90437825022542,0.333289307402917,3500462.33333333,5067080.6924893,10029122,478,10021678,10021678.0,0.0,10021678,10021678,21002774,5250693.5,5527212.46386292,10030310,1527,0,1,0,0,64,160,0.095225516400834,0.238063791002084,6,16,8.375,4.405759217855,19.4107142857143,0,0,0,1,1,0,0,0,2,9.571428571428571,11.0,7.8,0,0,0,0,0,0,2,22,5,39,-1,260,2,0,1357.5,239.70919882224,1527,1188,10024806.0,6103.74573520228,10029122,10020490,5
31000002,1,7,16,76,16,16,16.0,0.0,20,6,10.857142857142902,6.20291790016525,2.9677417440166605,0.25806449947971,4428571.71428572,4585682.56765965,10036713,1675,0,0.0,0.0,0,0,31000002,5166667.0,4546368.2689857,10039571,1675,0,1,0,0,32,224,0.032258062434964,0.225806437044746,6,20,10.8888888888889,5.92546294487706,35.1111111111111,0,0,0,1,1,0,0,0,7,12.25,16.0,10.857142857142902,0,0,0,0,0,0,1,16,7,76,-1,260,1,0,1423691.0,2433684.02595571,4233799,1675,8909643.0,1921625.29989694,10036713,6690835,1
20993452,2,5,22,39,16,6,11.0,7.07106781186548,15,6,7.8,4.02492235949962,2.9056679196922897,0.333437302259771,3498908.66666667,5057280.20448247,10011931,424,10009284,10009284.0,0.0,10009284,10009284,20993452,5248363.0,5513246.08922662,10013221,4415,0,1,0,0,64,160,0.095267800645649,0.238169501614122,6,16,8.375,4.405759217855,19.4107142857143,0,0,0,1,1,0,0,0,2,9.571428571428571,11.0,7.8,0,0,0,0,0,0,2,22,5,39,-1,260,2,0,2852.5,2209.7086912079603,4415,1290,10009962.5,2783.87939753144,10011931,10007994,2
20973628,2,5,22,39,16,6,11.0,7.07106781186548,15,6,7.8,4.02492235949962,2.90841431916309,0.333752462854781,3495604.66666667,5085763.6549422005,10079042,435,10015786,10015786.0,0.0,10015786,10015786,20973628,5243407.0,5559059.23804493,10080704,469,0,1,0,0,64,160,0.095357846529938,0.238394616324844,6,16,8.375,4.405759217855,19.4107142857143,0,0,0,1,1,0,0,0,2,9.571428571428571,11.0,7.8,0,0,0,0,0,0,2,22,5,39,-1,260,2,0,1065.5,843.578389955551,1662,469,10046583.0,45903.9580210683,10079042,10014124,3
26961870,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,2.8558849961074704,0.296715324270905,3851695.71428571,4712580.37410924,10012678,478,10014890,10014890.0,0.0,10014890,10014890,26961870,5392374.0,4789813.89817564,10015114,1271,0,1,0,0,64,192,0.0741788310677259,0.2225364932031789,6,16,9.22222222222222,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,321280.333333333,553263.811274814,960134,1271,8666009.66666667,2332303.98727617,10012678,5972897,4
177917124,15,19,90,222,6,6,6.0,0.0,36,6,11.684210526315804,8.09013549933874,1.7536254689009,0.191100211354586,5391428.0,7222473.01346699,20946374,284,170947405,12210528.9285714,7421143.08826421,20999691,2080112,177916601,9884255.61111111,7803783.27521087,20946374,205792,0,1,0,0,300,380,0.084308916774082,0.106791294580504,6,36,9.085714285714287,6.55012989799991,42.90420168067229,0,0,0,1,1,0,0,0,1,9.352941176470589,6.0,11.684210526315804,0,0,0,0,0,0,15,90,19,222,-1,251,15,0,1332295.16666667,1672579.40662601,3753872,284,12456081.4615385,6898172.10613076,20946374,5318128,11
28995851,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,2.6555523409194,0.275901541913703,4142264.42857143,5149142.27856976,10052049,446,10053348,10053348.0,0.0,10053348,10053348,28995851,5799170.2,5269572.72970411,10052495,1773,0,1,0,0,64,192,0.068975385478426,0.206926156435278,6,16,9.22222222222223,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,1536.0,335.168614282423,1773,1299,9629888.0,698464.3055110261,10052049,8823671,2
43389196,2,11,22,130,16,6,11.0,7.07106781186548,20,6,11.8181818181818,5.68890467169528,3.5031762284786296,0.299613756383041,3615766.33333333,4371007.44108912,10017295,445,31003073,31003073.0,0.0,31003073,31003073,43389196,4338919.6,4457450.33060583,10017758,445,0,1,0,0,64,352,0.046094424058929,0.253519332324111,6,20,11.2857142857143,5.5805785670356,31.142857142857103,0,0,0,1,1,0,0,0,5,12.1538461538462,11.0,11.8181818181818,0,0,0,0,0,0,2,22,11,130,-1,260,2,0,2488025.0,3512738.19752085,4971906,4144,9010551.25,1997838.86686813,10017295,6013812,0
179057017,15,18,100,192,16,6,6.66666666666667,2.58198889747161,32,6,10.6666666666667,7.054410385167071,1.63076546729247,0.184298837057025,5595531.78125,7080091.28322065,22254498,349,173043460,12360247.1428571,7036362.65973417,22258045,2997988,179057017,10532765.7058824,7229691.06166372,22254498,208452,0,1,0,0,300,360,0.083772198662284,0.100526638394741,6,32,8.76470588235294,5.715787935976571,32.6702317290553,0,0,0,1,1,0,0,0,1,9.03030303030303,6.66666666666667,10.6666666666667,0,0,0,0,0,0,15,100,18,192,-1,255,15,0,1636595.75,2001353.21155317,5761181,425,12262665.8461538,6720089.6698559,22254498,5982920,11
29758785,2,9,22,106,16,6,11.0,7.07106781186548,18,6,11.7777777777778,5.51764845241562,4.301250874321649,0.369638747012017,2975878.5,4592140.53447446,10019326,468,10020942,10020942.0,0.0,10020942,10020942,29758785,3719848.125,4894485.2294748,10019794,1817,0,1,0,0,64,288,0.0672070449112759,0.302431702100741,6,18,11.166666666666698,5.42441171227281,29.4242424242424,0,0,0,1,1,0,0,0,4,12.1818181818182,11.0,11.7777777777778,0,0,0,0,0,0,2,22,9,106,-1,260,2,0,318639.333333333,548484.025963686,951974,1616,9599734.66666667,721134.257511272,10019326,8767049,9
21992087,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,3.50125933932509,0.363767204085724,3141726.71428571,4739879.1740878,10012862,581,10015281,10015281.0,0.0,10015281,10015281,21992087,4398417.4,5177540.47135132,10015588,1900,0,1,0,0,64,192,0.090941801021431,0.272825403064293,6,16,9.22222222222223,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,919807.5,1296949.09510146,1836889,2726,10012708.5,217.08178182427,10012862,10012555,3
20982584,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,3.66971007955931,0.381268579694474,2997512.0,4795295.33114138,10013496,437,10584894,10584894.0,0.0,10584894,10584894,20982584,4196516.8,5311513.65101679,10014946,509,0,1,0,0,64,192,0.095317144923619,0.285951434770856,6,16,9.22222222222223,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,289854.5,409196.330311624,579200,509,10009595.0,5516.84710681744,10013496,10005694,4
20999228,2,5,22,42,16,6,11.0,7.07106781186548,18,6,8.4,5.3665631459995,3.0477310880190496,0.333345587752083,3499871.33333333,5068992.84225712,10045010,464,10046504,10046504.0,0.0,10046504,10046504,20999228,5249807.0,5530683.28484706,10045474,2150,0,1,0,0,64,160,0.095241596500595,0.238103991251488,6,18,8.75,5.1199888392735495,26.21428571428569,0,0,0,1,1,0,0,0,2,10.0,11.0,8.4,0,0,0,0,0,0,2,22,5,42,-1,260,2,0,1822.0,463.862048458375,2150,1494,10027006.0,25461.5009769652,10045010,10009002,9
23088979,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,3.33492442433249,0.346485654476103,3298425.57142857,4672287.97165375,10019755,699,10017253,10017253.0,0.0,10017253,10017253,23088979,4617795.8,5014692.1167023,10022540,1800,0,1,0,0,64,192,0.086621413619026,0.259864240857077,6,16,9.22222222222223,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,1239557.5,1749060.44307008,2476330,2785,10017111.5,3738.47355213328,10019755,10014468,3
