Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,y
20999326,2,5,22,39,16,6,11.0,7.07106781186548,15,6,7.8,4.02492235949962,2.9048551367791497,0.333344032089411,3499887.66666667,5057620.03343492,10012255,1643,10014292,10014292.0,0.0,10014292,10014292,20999326,5249831.5,5518954.40596281,10021535,1643,0,1,0,0,64,160,0.0952411520255459,0.2381028800638649,6,16,8.375,4.405759217855,19.4107142857143,0,0,0,1,1,0,0,0,2,9.571428571428571,11.0,7.8,0,0,0,0,0,0,2,22,5,39,-1,260,2,0,1840.0,278.6000717875,2037,1643,10011623.0,893.782971419796,10012255,10010991,5
21000126,2,6,22,56,16,6,11.0,7.07106781186548,16,6,9.33333333333333,5.16397779494322,3.71426342870514,0.380950095251809,3000018.0,4804947.76977562,10017863,666,10023857,10023857.0,0.0,10023857,10023857,21000126,4200025.2,5325088.43889359,10018529,1595,0,1,0,0,64,192,0.095237523812952,0.285712571438857,6,16,9.33333333333333,5.0,25.0,0,0,0,1,1,0,0,0,3,10.5,11.0,9.33333333333333,0,0,0,0,0,0,2,22,6,56,-1,260,2,0,4240.5,2479.82348162122,5994,2487,10015053.0,3973.9401102684,10017863,10012243,7
20988401,2,5,22,39,16,6,11.0,7.07106781186548,15,6,7.8,4.02492235949962,2.90636718823888,0.333517546191346,3498066.83333333,5071687.10954169,10046845,285,10048056,10048056.0,0.0,10048056,10048056,20988401,5247100.25,5535660.47777953,10047130,2389,0,1,0,0,64,160,0.0952907274832419,0.238226818708104,6,16,8.375,4.405759217855,19.4107142857143,0,0,0,1,1,0,0,0,2,9.571428571428571,11.0,7.8,0,0,0,0,0,0,2,22,5,39,-1,260,2,0,1800.0,832.971788237753,2389,1211,10029223.5,24920.5642893575,10046845,10011602,3
30988268,1,6,16,58,16,16,16.0,0.0,18,6,9.66666666666667,5.71547606649408,2.38800051684076,0.225891940782234,5164711.33333333,4482333.89481242,10016266,1571,0,0.0,0.0,0,0,30988268,6197653.6,4141490.49930877,10024267,1571,0,1,0,0,32,192,0.032270277254605,0.193621663527629,6,18,10.0,5.55492059863531,30.857142857142897,0,0,0,1,1,0,0,0,6,11.4285714285714,16.0,9.66666666666667,0,0,0,0,0,0,1,16,6,58,-1,260,1,0,4786.0,4546.6966030295,8001,1571,7744674.0,2619292.31624027,10016266,5265803,9
30987605,1,6,16,58,16,16,16.0,0.0,18,6,9.66666666666667,5.71547606649408,2.3880516096678,0.225896773887495,5164600.83333333,4718146.40293662,10011032,1600,0,0.0,0.0,0,0,30987605,6197521.0,4456932.29106406,10019032,1600,0,1,0,0,32,192,0.032270967698214,0.193625806189281,6,18,10.0,5.55492059863531,30.857142857142897,0,0,0,1,1,0,0,0,6,11.4285714285714,16.0,9.66666666666667,0,0,0,0,0,0,1,16,6,58,-1,260,1,0,1574698.5,2224697.23364877,3147797,1600,9279402.66666667,1257538.20858308,10011032,7827337,9
29323095,2,7,22,76,16,6,11.0,7.07106781186548,20,6,10.857142857142902,6.20291790016525,3.34207558922413,0.30692530921446,3665386.875,4828402.95563478,10013821,605,10017608,10017608.0,0.0,10017608,10017608,29323095,4887182.5,5048583.50442335,10014426,720,0,1,0,0,64,224,0.06820562426988,0.23871968494458,6,20,10.4,5.79655069847578,33.6,0,0,0,1,1,0,0,0,3,11.555555555555598,11.0,10.857142857142902,0,0,0,0,0,0,2,22,7,76,-1,260,2,0,325315.0,558829.978923823,970595,1563,9449050.0,969608.740620154,10013821,8329457,0
20994520,2,6,22,60,16,6,11.0,7.07106781186548,20,6,10.0,6.32455532033676,3.90578112764664,0.3810518173313801,2999217.14285714,4801245.34164406,10013766,430,10016315,10016315.0,0.0,10016315,10016315,20994520,4198904.0,5319183.08684947,10014196,483,0,1,0,0,64,192,0.095262954332845,0.2857888629985349,6,20,9.77777777777778,5.783117190965822,33.4444444444444,0,0,0,1,1,0,0,0,3,11.0,11.0,10.0,0,0,0,0,0,0,2,22,6,60,-1,260,2,0,2295.5,358.50313806158,2549,2042,10008303.5,7725.14158446303,10013766,10002841,1
22782945,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,3.379721102781049,0.351139854834395,3254706.42857143,4671827.3884991,10030555,449,10031805,10031805.0,0.0,10031805,10031805,22782945,4556589.0,5033119.40598611,10031004,638,0,1,0,0,64,192,0.087784963708599,0.263354891125796,6,16,9.22222222222222,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,944.0,432.749350086167,1250,638,10024980.5,7883.533503448821,10030555,10019406,5
25979432,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,2.9638831210782404,0.307935908683454,3711347.42857143,4715424.545420901,10017016,439,10017232,10017232.0,0.0,10017232,10017232,25979432,5195886.4,4870279.520567,10018304,640,0,1,0,0,64,192,0.076983977170864,0.23095193151259,6,16,9.22222222222223,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,964.0,458.205194208883,1288,640,8467786.33333333,2682416.16957853,10017016,5370399,4
33046602,2,10,22,112,16,6,11.0,7.07106781186548,18,6,11.2,5.51361950083609,4.05487983303094,0.363123567137099,3004236.54545454,4078971.55950836,10014650,629,20388723,20388723.0,0.0,20388723,20388723,33046602,3671844.66666667,4247798.63686481,10016233,629,0,1,0,0,64,320,0.06052059452285,0.3026029726142489,6,18,10.7692307692308,5.3875449905908885,29.025641025641,0,0,0,1,1,0,0,0,5,11.666666666666698,11.0,11.2,0,0,0,0,0,0,2,22,10,112,-1,260,2,0,2075061.0,1871270.1080782,3638268,1583,8919073.33333333,1885480.49617394,10014650,6741923,8
179109500,19,20,124,214,16,6,6.5263157894736805,2.29415733870562,32,6,10.7,6.86792698364154,1.88711374885196,0.217743894098303,4713407.89473684,6773560.24660178,20842159,348,179105794,9950321.88888889,7604643.01146367,21015301,2152513,179109500,9426815.78947368,7744945.06627877,20842159,203042,0,1,0,0,380,400,0.106080358663276,0.111663535435027,6,32,8.6,5.47160502398168,29.9384615384615,0,0,0,1,1,0,0,0,1,8.820512820512821,6.5263157894736805,10.7,0,0,0,0,0,0,19,124,20,214,-1,252,19,0,3041130.45454545,4167632.05398085,10895926,348,13241246.0909091,7167814.1659824,20842159,5945438,11
21004187,2,5,22,39,16,6,11.0,7.07106781186548,15,6,7.8,4.02492235949962,2.90418286601619,0.333266886264153,3500697.83333333,5065432.62250554,10030531,503,10016277,10016277.0,0.0,10016277,10016277,21004187,5251046.75,5524668.33924646,10031898,1695,0,1,0,0,64,160,0.095219110361187,0.238047775902966,6,16,8.375,4.405759217855,19.4107142857143,0,0,0,1,1,0,0,0,2,9.571428571428571,11.0,7.8,0,0,0,0,0,0,2,22,5,39,-1,260,2,0,1531.0,231.931024229188,1695,1367,10022720.5,11045.7150289151,10030531,10014910,5
179803490,20,24,130,292,16,6,6.5,2.23606797749979,32,6,12.166666666666698,7.07516579413463,2.34700672384057,0.244711601537879,4181476.51162791,6319330.73167236,20114615,239,179802112,9463269.05263158,7300898.61659662,20999286,2009396,179803490,7817543.04347826,7586574.36389956,20114615,79254,0,1,0,0,400,480,0.111232546153581,0.133479055384298,6,32,9.51111111111111,6.04762245628291,36.573737373737394,0,0,0,1,1,0,0,0,1,9.72727272727273,6.5,12.166666666666698,0,0,0,0,0,0,20,130,24,292,-1,251,20,0,2644711.91666667,3227110.86321852,8782719,247,12332307.75,6798981.89105042,20114615,5916349,11
20984793,2,6,22,60,16,6,11.0,7.07106781186548,20,6,10.0,6.32455532033676,3.90759155927819,0.381228444807628,2997827.57142857,4807079.48031161,10017078,416,10018977,10018977.0,0.0,10018977,10018977,20984793,4196958.6,5327328.17730204,10017613,416,0,1,0,0,64,192,0.095307111201907,0.285921333605721,6,20,9.77777777777778,5.783117190965822,33.4444444444444,0,0,0,1,1,0,0,0,3,11.0,11.0,10.0,0,0,0,0,0,0,2,22,6,60,-1,260,2,0,1157.5,1048.63935649965,1899,416,10016385.0,980.049998724555,10017078,10015692,1
25988853,2,6,22,58,16,6,11.0,7.07106781186548,18,6,9.66666666666667,5.71547606649408,3.07824281433275,0.307824281433274,3712693.28571428,4792973.61314291,10012928,1091,10014197,10014197.0,0.0,10014197,10014197,25988853,5197770.6,4982152.50012174,10014019,1773,0,1,0,0,64,192,0.076956070358319,0.230868211074956,6,18,9.55555555555556,5.36449231314369,28.7777777777778,0,0,0,1,1,0,0,0,3,10.75,11.0,9.66666666666667,0,0,0,0,0,0,2,22,6,58,-1,260,2,0,1521.0,356.3818177180201,1773,1269,8613491.0,2421437.7559415,10012928,5817456,9
21835039,2,7,22,72,16,6,11.0,7.07106781186548,16,6,10.2857142857143,5.34522483824849,4.30500719508676,0.412181539955115,2729379.875,4512804.01599735,10019104,681,10024005,10024005.0,0.0,10024005,10024005,21835039,3639173.16666667,4955336.67282898,10019785,1368,0,1,0,0,64,224,0.091595897767803,0.320585642187312,6,16,10.0,5.16397779494322,26.6666666666667,0,0,0,1,1,0,0,0,3,11.1111111111111,11.0,10.2857142857143,0,0,0,0,0,0,2,22,7,72,-1,260,2,0,22284.5,24583.9814615127,39668,4901,10014723.5,6194.962509975339,10019104,10010343,7
23075254,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,3.3369080141003,0.346691741724706,3296464.85714286,4647153.75792156,10011443,388,10008416,10008416.0,0.0,10008416,10008416,23075254,4615050.8,4979432.02640308,10012526,2074,0,1,0,0,64,192,0.086672935431177,0.26001880629353,6,16,9.22222222222222,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,1578.5,700.742820155869,2074,1083,10009388.0,2906.2088706767104,10011443,10007333,2
168039336,0,12,0,102,0,0,0.0,0.0,16,6,8.5,4.52267016866645,0.607000732257119,0.071411850853779,15276303.2727273,7069466.0555612985,21010841,2390459,0,0.0,0.0,0,0,168039336,15276303.2727273,7069466.0555612985,21010841,2390459,0,1,0,0,0,384,0.0,0.071411850853779,6,16,8.30769230769231,4.38529009653515,19.2307692307692,0,0,0,1,1,0,0,0,0,9.0,0.0,8.5,0,0,0,0,0,0,0,0,12,102,-1,260,0,0,2390459.0,0.0,2390459,2390459,16564887.7,5935992.12174023,21010841,5610799,9
41027611,2,8,22,82,16,6,11.0,7.07106781186548,20,6,10.25,5.99404466354493,2.5348782798979,0.243738296144028,4558623.44444444,4943420.65002912,10020536,3605,31005419,31005419.0,0.0,31005419,31005419,41027611,5861087.28571429,4868759.83932215,10024710,3605,0,1,0,0,64,256,0.048747659228806,0.194990636915223,6,20,10.0,5.65685424949238,32.0,0,0,0,1,1,0,0,0,4,11.0,11.0,10.25,0,0,0,0,0,0,2,22,8,82,-1,260,2,0,738073.0,1266598.88087231,2200615,5854,9702304.5,618345.229752496,10020536,8774859,0
24978243,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,3.0826827971847304,0.320278732175037,3568320.42857143,4621086.94956392,10010817,413,10011978,10011978.0,0.0,10011978,10011978,24978243,4995648.6,4809015.28946413,10012002,2128,0,1,0,0,64,192,0.080069683043759,0.240209049131278,6,16,9.22222222222222,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,1656.5,666.801694658914,2128,1185,10010805.0,16.9705627484771,10010817,10010793,4
20999259,2,5,22,39,16,6,11.0,7.07106781186548,15,6,7.8,4.02492235949962,2.90486440497734,0.3333450956531369,3499876.5,5163731.98688591,10298765,555,10029139,10029139.0,0.0,10029139,10029139,20999259,5249814.75,5682338.35816549,10312483,5961,0,1,0,0,64,160,0.095241455900896,0.238103639752241,6,16,8.375,4.405759217855,19.4107142857143,0,0,0,1,1,0,0,0,2,9.571428571428571,11.0,7.8,0,0,0,0,0,0,2,22,5,39,-1,260,2,0,9839.5,5485.02730166405,13718,5961,10157093.0,200354.46380852105,10298765,10015421,5
25946413,2,7,22,72,16,6,11.0,7.07106781186548,16,6,10.2857142857143,5.34522483824849,3.62285145156673,0.34686875600107,3243301.625,4501192.58449869,10013375,306,10015240,10015240.0,0.0,10015240,10015240,25946413,4324402.16666667,4771238.47520056,10014269,306,0,1,0,0,64,224,0.077081945778016,0.269786810223055,6,16,10.0,5.16397779494322,26.6666666666667,0,0,0,1,1,0,0,0,3,11.1111111111111,11.0,10.2857142857143,0,0,0,0,0,0,2,22,7,72,-1,260,2,0,1924.5,84.14570696119921,1984,1865,10012683.5,977.928678380995,10013375,10011992,7
179145550,17,18,112,184,16,6,6.588235294117651,2.42535625036333,32,6,10.2222222222222,7.09229536855109,1.65228776266003,0.195371863828044,5268986.76470588,7314762.35741321,20846139,415,179140705,11196294.0625,8081264.38143845,21000689,2050985,179145550,10537973.529411802,7824163.34184321,20846139,213060,0,1,0,0,340,360,0.094894905287907,0.100476958540137,6,32,8.38888888888889,5.530578775074232,30.587301587301607,0,0,0,1,1,0,0,0,1,8.62857142857143,6.588235294117651,10.2222222222222,0,0,0,0,0,0,17,112,18,184,-1,251,17,0,1475502.0,1691744.97286511,3511087,875,13453010.1666667,6733279.18590522,20846139,5998063,11
20988999,2,5,22,39,16,6,11.0,7.07106781186548,15,6,7.8,4.02492235949962,2.9062843825949,0.333508043904333,3498166.5,5062221.00715517,10023232,417,10012950,10012950.0,0.0,10012950,10012950,20988999,5247249.75,5522837.68573496,10027085,417,0,1,0,0,64,160,0.095288012544095,0.238220031360238,6,16,8.375,4.405759217855,19.4107142857143,0,0,0,1,1,0,0,0,2,9.571428571428571,11.0,7.8,0,0,0,0,0,0,2,22,5,39,-1,260,2,0,2135.0,2429.61890015698,3853,417,10016164.5,9994.95435207185,10023232,10009097,3
29997250,2,9,22,103,16,6,11.0,7.07106781186548,16,6,11.444444444444402,5.17472489875334,4.16704864612589,0.3667002808590789,2999725.0,4285573.95756972,10014006,394,10009247,10009247.0,0.0,10009247,10009247,29997250,3749656.25,4517211.98771144,10015460,2799,0,1,0,0,64,288,0.066672778338014,0.300027502521064,6,16,10.916666666666698,5.14266173269929,26.4469696969697,0,0,0,1,1,0,0,0,4,11.9090909090909,11.0,11.444444444444402,0,0,0,0,0,0,2,22,9,103,-1,260,2,0,790558.333333333,1365604.15922636,2367422,1454,9006197.0,1740198.54926414,10014006,6996792,3
20981074,2,5,22,39,16,6,11.0,7.07106781186548,15,6,7.8,4.02492235949962,2.90738214831138,0.333634017019338,3496845.66666667,5059618.15072579,10011485,464,10012674,10012674.0,0.0,10012674,10012674,20981074,5245268.5,5518091.07515661,10012281,570,0,1,0,0,64,160,0.095324004862668,0.23831001215667,6,16,8.375,4.405759217855,19.4107142857143,0,0,0,1,1,0,0,0,2,9.571428571428571,11.0,7.8,0,0,0,0,0,0,2,22,5,39,-1,260,2,0,879.5,437.699097554473,1189,570,10011288.5,277.89296500631303,10011485,10011092,4
22991281,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,3.34909568544702,0.347957993293197,3284468.71428571,4686931.93693838,10017650,490,10016857,10016857.0,0.0,10016857,10016857,22991281,4598256.2,5041261.97835018,10020103,2878,0,1,0,0,64,192,0.086989498323299,0.260968494969897,6,16,9.22222222222223,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,1278977.5,1805278.26060153,2555502,2453,10016027.0,2295.26861173153,10017650,10014404,3
30053922,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,2.56206161711606,0.26618821996011,4293417.42857143,5080089.36392904,10028672,620,10030467,10030467.0,0.0,10030467,10030467,30053922,6010784.4,5081304.18703947,10029292,1481,0,1,0,0,64,192,0.066547054990028,0.199641164970083,6,16,9.22222222222222,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,316089.0,544645.131119337,944991,1481,9701885.0,550599.736493762,10028672,9066191,4
168001314,0,15,0,150,0,0,0.0,0.0,16,6,10.0,5.0709255283711,0.8928501594933951,0.0892850159493399,12000093.8571429,7986971.46540089,21002150,1883,0,0.0,0.0,0,0,168001314,12000093.8571429,7986971.46540089,21002150,1883,0,1,0,0,0,480,0.0,0.0892850159493399,6,16,9.75,5.0,25.0,0,0,0,1,1,0,0,0,0,10.4,0.0,10.0,0,0,0,0,0,0,0,0,15,150,-1,260,0,0,791886.0,1113662.06767044,1579364,4408,15128867.454545498,5701933.63681945,21002150,6421044,6
24995609,2,7,22,72,16,6,11.0,7.07106781186548,16,6,10.2857142857143,5.34522483824849,3.760660522414161,0.360063241507738,3124451.125,4464801.88302861,10020091,611,10030374,10030374.0,0.0,10030374,10030374,24995609,4165934.83333333,4766629.72123992,10023299,2114,0,1,0,0,64,224,0.080014053668386,0.280049187839352,6,16,10.0,5.16397779494322,26.6666666666667,0,0,0,1,1,0,0,0,3,11.1111111111111,11.0,10.2857142857143,0,0,0,0,0,0,2,22,7,72,-1,260,2,0,2003161.0,2818355.09575497,3996039,10283,10019627.0,656.1950929411161,10020091,10019163,7
29578226,2,6,22,58,16,6,11.0,7.07106781186548,18,6,9.66666666666667,5.71547606649408,2.70469229628579,0.270469229628579,4225460.85714286,4998606.5551775005,10011279,449,10015970,10015970.0,0.0,10015970,10015970,29578226,5915645.2,5000666.59062046,10015860,2603,0,1,0,0,64,192,0.067617307407145,0.202851922221434,6,18,9.55555555555556,5.36449231314369,28.7777777777778,0,0,0,1,1,0,0,0,3,10.75,11.0,9.66666666666667,0,0,0,0,0,0,2,22,6,58,-1,260,2,0,327553.666666667,561023.774959077,975367,2603,9531855.0,830291.465395135,10011279,8573117,8
179265175,82,364,508,8702,16,6,6.19512195121951,1.2808082362441,56,6,23.9065934065934,8.21756905999055,51.376403699156896,2.48793442451943,402843.089887641,262401.671897528,978168,18,175999834,2172837.45679012,1192201.37497518,3815263,89,179265175,493843.457300275,254599.377736076,978168,851,0,1,0,0,1640,7280,0.457422921099985,2.03051150341945,6,56,20.6398210290828,10.1182483092095,102.378948846821,0,0,0,1,1,0,0,0,4,20.6860986547085,6.19512195121951,23.9065934065934,0,0,0,0,0,0,82,508,364,8702,-1,253,82,0,0.0,0.0,0,0,0.0,0.0,0,0,10
25996178,2,7,22,76,16,6,11.0,7.07106781186548,20,6,10.857142857142902,6.20291790016525,3.76978492761513,0.3462047382503689,3249522.25,4558644.15548786,10022198,780,10025129,10025129.0,0.0,10025129,10025129,25996178,4332696.33333333,4844906.57258514,10022978,948,0,1,0,0,64,224,0.07693438627786,0.269270351972509,6,20,10.4,5.79655069847578,33.6,0,0,0,1,1,0,0,0,3,11.555555555555598,11.0,10.857142857142902,0,0,0,0,0,0,2,22,7,76,-1,260,2,0,2365.5,799.737769521985,2931,1800,8471861.66666667,2673552.53333282,10022198,5384719,1
29999982,2,7,22,72,16,6,11.0,7.07106781186548,16,6,10.2857142857143,5.34522483824849,3.13333521333446,0.300000180000108,3749997.75,5044153.62009399,10032627,750,10024536,10024536.0,0.0,10024536,10024536,29999982,4999997.0,5304554.0516822,10036215,1546,0,1,0,0,64,224,0.066666706666691,0.233333473333417,6,16,10.0,5.16397779494322,26.6666666666667,0,0,0,1,1,0,0,0,3,11.1111111111111,11.0,10.2857142857143,0,0,0,0,0,0,2,22,7,72,-1,260,2,0,3675.5,2062.6304807211604,5134,2217,9834377.33333333,331991.168708346,10032627,9451103,6
167999503,0,16,0,166,0,0,0.0,0.0,16,6,10.375,5.1234753829798,0.9880981612189648,0.095238376984961,11199966.8666667,8116454.80681839,21001737,3935,0,0.0,0.0,0,0,167999503,11199966.8666667,8116454.80681839,21001737,3935,0,1,0,0,0,512,0.0,0.095238376984961,6,16,10.1176470588235,5.07299656195892,25.7352941176471,0,0,0,1,1,0,0,0,0,10.75,0.0,10.375,0,0,0,0,0,0,0,0,16,166,-1,260,0,0,2156617.5,2167321.48690905,4389816,13523,15937303.3,5068338.26920505,21001737,8609821,9
30001828,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,2.56651028064023,0.266650418767816,4285975.42857143,5221570.86064433,10012851,448,10013900,10013900.0,0.0,10013900,10013900,30001828,6000365.6,5296106.27224103,10014450,1459,0,1,0,0,64,192,0.066662604691954,0.199987814075862,6,16,9.22222222222223,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,1529.0,98.9949493661167,1599,1459,9863688.33333333,257881.14991471,10012851,9565913,2
179277309,17,18,112,184,16,6,6.588235294117651,2.42535625036333,32,6,10.2222222222222,7.09229536855109,1.65107342167881,0.195228276212022,5272862.02941176,7301485.39466366,20927508,553,179275963,11204747.6875,8126190.82252801,21000407,1288199,179277309,10545724.0588235,7701369.32793786,20927508,201711,0,1,0,0,340,360,0.094825162731554,0.100403113480468,6,32,8.38888888888889,5.530578775074232,30.587301587301607,0,0,0,1,1,0,0,0,1,8.62857142857143,6.588235294117651,10.2222222222222,0,0,0,0,0,0,17,112,18,184,-1,252,17,0,1601689.83333333,1998580.71859034,4067125,553,13338034.5,6925310.41523262,20927508,5940191,11
41473764,2,11,22,126,16,6,11.0,7.07106781186548,16,6,11.4545454545455,5.22232967867094,3.56852105345442,0.31345117361424,3456147.0,4483077.55941484,10027494,415,31466835,31466835.0,0.0,31466835,31466835,41473764,4147376.4,4624202.33719612,10028023,415,0,1,0,0,64,352,0.048223257479114,0.265227916135126,6,16,11.0,5.1887452166277095,26.92307692307689,0,0,0,1,1,0,0,0,5,11.8461538461538,11.0,11.4545454545455,0,0,0,0,0,0,2,22,11,126,-1,260,2,0,1555256.66666667,2310262.92501315,4210138,1943,9201866.25,1617856.90133859,10027494,6775147,6
179980834,16,17,106,168,16,6,6.625,2.5,32,6,9.882352941176473,7.15788335457117,1.52238432232179,0.183352856338025,5624401.0625,8127923.97498516,20228409,440,179970890,11998059.3333333,8469084.36322402,21002679,993614,179979559,11248722.4375,8754150.89284416,20228409,215102,0,1,0,0,320,340,0.088898354588134,0.094454501749892,6,32,8.23529411764706,5.521631420806449,30.4884135472371,0,0,0,1,1,0,0,0,1,8.48484848484848,6.625,9.882352941176473,0,0,0,0,0,0,16,106,17,168,-1,252,16,0,1075244.72727273,1536237.41387418,3611600,440,15286533.3636364,6815221.16880523,20228409,5999402,11
31000325,1,7,16,76,16,16,16.0,0.0,20,6,10.857142857142902,6.20291790016525,2.96771082238654,0.258061810642308,4428617.85714286,4696239.29034908,10018987,534,0,0.0,0.0,0,0,31000325,5166720.83333333,4679307.88354515,10020637,534,0,1,0,0,32,224,0.032257726330289,0.2258040843120189,6,20,10.8888888888889,5.92546294487706,35.1111111111111,0,0,0,1,1,0,0,0,7,12.25,16.0,10.857142857142902,0,0,0,0,0,0,1,16,7,76,-1,260,1,0,1686121.0,2379339.36537393,3368568,3674,9209361.0,1386907.68964484,10018987,7607931,1
30989612,1,7,16,72,16,16,16.0,0.0,16,6,10.2857142857143,5.34522483824849,2.83966123874026,0.25815102170366,4427087.42857143,4533031.53837966,10011406,434,0,0.0,0.0,0,0,30989612,5164935.33333333,4482302.17795238,10012931,434,0,1,0,0,32,224,0.0322688777129579,0.225882143990702,6,16,10.4444444444444,5.2704627669473,27.7777777777778,0,0,0,1,1,0,0,0,7,11.75,16.0,10.2857142857143,0,0,0,0,0,0,1,16,7,72,-1,260,1,0,1866.5,130.81475451951098,1959,1774,7746469.75,2611052.86921175,10011406,5357384,6
21000292,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,3.666615683248589,0.3809470839738801,3000041.71428571,4794984.215908798,10010673,430,10011077,10011077.0,0.0,10011077,10011077,21000292,4200058.4,5309892.4581453,10011706,1650,0,1,0,0,64,192,0.09523677099347,0.28571031298041,6,16,9.22222222222223,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,157639.0,221474.32914900105,314245,1033,10010358.5,444.770165366338,10010673,10010044,2
